Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2017-09-12 00:00:00-04:00,74.84380650163568,75.74024045645756,74.78570465267278,75.4414291381836,14003800,0.0,0.0,JPM
2017-09-13 00:00:00-04:00,75.20900965711233,75.94773576063304,74.96830022648051,75.6572265625,12485400,0.0,0.0,JPM
2017-09-14 00:00:00-04:00,75.69874640393293,75.97265787057498,75.3169332985959,75.50784301757812,10562800,0.0,0.0,JPM
2017-09-15 00:00:00-04:00,75.59914624824137,76.12206295377109,75.3335368582319,76.04736328125,18171800,0.0,0.0,JPM
2017-09-18 00:00:00-04:00,76.30466059662783,77.30899616887211,76.2382566746712,77.12638854980469,11318700,0.0,0.0,JPM
2017-09-19 00:00:00-04:00,76.95208274532452,78.32163355109743,76.79437501436462,77.9730224609375,12626100,0.0,0.0,JPM
2017-09-20 00:00:00-04:00,78.10583605913456,79.0935739667394,77.78212480637168,78.5208511352539,15311600,0.0,0.0,JPM
2017-09-21 00:00:00-04:00,78.40462975515852,79.15996006317303,78.18052445090348,78.87774658203125,10851500,0.0,0.0,JPM
2017-09-22 00:00:00-04:00,78.60383826321913,78.83625198202287,78.37973295015557,78.71174621582031,8358300,0.0,0.0,JPM
2017-09-25 00:00:00-04:00,78.44614009992301,78.75324715889167,77.56630395978927,78.12242889404297,10463400,0.0,0.0,JPM
2017-09-26 00:00:00-04:00,77.84022289852425,78.0477304265466,77.4750076227642,77.77381896972656,9358100,0.0,0.0,JPM
2017-09-27 00:00:00-04:00,78.82793752973214,79.45045993035744,78.50422638801702,79.00224304199219,15090200,0.0,0.0,JPM
2017-09-28 00:00:00-04:00,79.34257949846356,79.58328900339463,78.7781650722318,79.16827392578125,10270400,0.0,0.0,JPM
2017-09-29 00:00:00-04:00,79.10187850454872,79.28447982432014,78.86946473527766,79.27618408203125,11438400,0.0,0.0,JPM
2017-10-02 00:00:00-04:00,79.49197974229843,80.41331365818922,79.23467243821928,80.38011169433594,13797200,0.0,0.0,JPM
2017-10-03 00:00:00-04:00,80.37180819731793,80.86982494180671,80.32200209003052,80.80342102050781,9633500,0.0,0.0,JPM
2017-10-04 00:00:00-04:00,80.76191966148448,80.87812335218149,79.91528553483352,79.981689453125,12166600,0.0,0.0,JPM
2017-10-05 00:00:00-04:00,80.14867458026148,81.31751069181918,79.77298021602427,81.0586929321289,14236200,0.56,0.0,JPM
2017-10-06 00:00:00-04:00,81.44274305130014,81.5178793751657,80.54106894704766,80.91676330566406,10231900,0.0,0.0,JPM
2017-10-09 00:00:00-04:00,80.95017103747743,81.04200858189024,80.2655679416289,80.4909896850586,7765100,0.0,0.0,JPM
2017-10-10 00:00:00-04:00,80.53272495454205,81.13384107339087,80.34904987715548,81.09209442138672,10631500,0.0,0.0,JPM
2017-10-11 00:00:00-04:00,80.84162372287936,80.99190273419667,80.26555311788901,80.84996795654297,14283600,0.0,0.0,JPM
2017-10-12 00:00:00-04:00,81.23401182060414,81.40098565357461,79.8314099668645,80.14031219482422,18251600,0.0,0.0,JPM
2017-10-13 00:00:00-04:00,79.71451601209642,80.74141704551164,79.28037391483983,80.03176879882812,13190600,0.0,0.0,JPM
2017-10-16 00:00:00-04:00,80.43252207575016,81.77668249257117,80.43252207575016,81.68484497070312,12434000,0.0,0.0,JPM
2017-10-17 00:00:00-04:00,81.87688457019887,81.9687221077173,81.25072301601574,81.50119018554688,10335700,0.0,0.0,JPM
2017-10-18 00:00:00-04:00,81.94366565297086,82.27761971092018,81.50952346674359,81.8100814819336,10158600,0.0,0.0,JPM
2017-10-19 00:00:00-04:00,81.1421883641033,81.98541464727785,81.05869506350464,81.9102783203125,9133900,0.0,0.0,JPM
2017-10-20 00:00:00-04:00,82.88708353020246,83.39636205725084,82.42790225426393,83.07910919189453,15326600,0.0,0.0,JPM
2017-10-23 00:00:00-04:00,83.07909906957372,83.47983881176161,82.85367739115509,82.93716430664062,9238600,0.0,0.0,JPM
2017-10-24 00:00:00-04:00,83.38801616141463,84.48171596909825,83.28783439282752,84.25629425048828,13000800,0.0,0.0,JPM
2017-10-25 00:00:00-04:00,84.53181603763431,84.69878991651724,83.64684301419344,84.33979034423828,14632700,0.0,0.0,JPM
2017-10-26 00:00:00-04:00,84.61529920191458,85.508622790337,84.59025375816408,84.94090270996094,13054400,0.0,0.0,JPM
2017-10-27 00:00:00-04:00,84.68206273500847,85.34997073474548,84.36480993843692,84.9659194946289,10400400,0.0,0.0,JPM
2017-10-30 00:00:00-04:00,84.43161008660407,85.09951820060164,84.21454536375214,84.6653823852539,8839500,0.0,0.0,JPM
2017-10-31 00:00:00-04:00,84.63200211881171,84.90750837527219,83.9640938803096,83.99748992919922,8690200,0.0,0.0,JPM
2017-11-01 00:00:00-04:00,84.40657327301342,84.90750122488241,84.09767099367721,84.25629425048828,8418200,0.0,0.0,JPM
2017-11-02 00:00:00-04:00,84.21454888517539,84.96593758278709,83.62178343479695,84.81565856933594,8731800,0.0,0.0,JPM
2017-11-03 00:00:00-04:00,84.40656464701684,84.76556414360286,84.09766239924913,84.6653823852539,7103500,0.0,0.0,JPM
2017-11-06 00:00:00-05:00,84.60694383568551,84.89915764871505,84.03923015690584,84.13941192626953,8121500,0.0,0.0,JPM
2017-11-07 00:00:00-05:00,83.95572967898053,84.11435929310473,82.0271543478664,82.44459533691406,18822600,0.0,0.0,JPM
2017-11-08 00:00:00-05:00,82.04383366623831,82.12732694397035,81.10877010421046,81.51786041259766,18524700,0.0,0.0,JPM
2017-11-09 00:00:00-05:00,81.08372869170728,82.00209746553915,80.82491098325382,81.50951385498047,13697800,0.0,0.0,JPM
2017-11-10 00:00:00-05:00,81.65980831833305,82.10229476968385,81.40099693048128,81.40934753417969,9314000,0.0,0.0,JPM
2017-11-13 00:00:00-05:00,80.72474292967323,81.8601829636246,80.66630144423355,81.70155334472656,9303100,0.0,0.0,JPM
2017-11-14 00:00:00-05:00,81.26741060126602,81.6347607185518,80.85832020588042,81.20896911621094,11043800,0.0,0.0,JPM
2017-11-15 00:00:00-05:00,80.47428337398361,82.4362549927443,80.10693321961922,81.9770736694336,15384100,0.0,0.0,JPM
2017-11-16 00:00:00-05:00,82.26092156965993,82.70340800583065,82.07724651246211,82.21083068847656,9808000,0.0,0.0,JPM
2017-11-17 00:00:00-05:00,81.66816361565412,82.16074734786076,81.45944309870862,81.9353256225586,9017900,0.0,0.0,JPM
2017-11-20 00:00:00-05:00,82.19413621480557,82.7785574782771,81.61807192507464,82.66167449951172,9483200,0.0,0.0,JPM
2017-11-21 00:00:00-05:00,83.07074630408547,83.11249294556289,82.57816905679651,82.59486389160156,13389400,0.0,0.0,JPM
2017-11-22 00:00:00-05:00,82.67834846761326,83.08743879002569,82.3109984158551,82.35274505615234,7342200,0.0,0.0,JPM
2017-11-24 00:00:00-05:00,82.51137042305497,82.56981189469447,82.03548804837821,82.08557891845703,3680000,0.0,0.0,JPM
2017-11-27 00:00:00-05:00,82.07724737373319,82.76185035888085,81.75999450683594,81.75999450683594,13076200,0.0,0.0,JPM
2017-11-28 00:00:00-05:00,81.99376972590348,84.90750645183178,81.7933998067499,84.62364959716797,16773000,0.0,0.0,JPM
2017-11-29 00:00:00-05:00,85.50025869472599,87.01139290000525,85.12455801680495,86.60230255126953,21105500,0.0,0.0,JPM
2017-11-30 00:00:00-05:00,87.44553876736792,89.04851704593035,86.8611239160886,87.2618637084961,23945900,0.0,0.0,JPM
2017-12-01 00:00:00-05:00,87.57911168755338,87.92976055325006,85.324926758839,87.48727416992188,19683500,0.0,0.0,JPM
2017-12-04 00:00:00-05:00,89.94182446027963,90.50119377079874,89.14033227937574,89.29061126708984,23576600,0.0,0.0,JPM
2017-12-05 00:00:00-05:00,88.1468346920727,89.6746701352496,86.92790785254185,88.26371765136719,17193900,0.0,0.0,JPM
2017-12-06 00:00:00-05:00,88.12179323066036,88.29711767751473,87.27021006634612,87.60416412353516,15476200,0.0,0.0,JPM
2017-12-07 00:00:00-05:00,86.78598400422264,87.82124230200274,86.60231530911103,87.3453598022461,13371800,0.0,0.0,JPM
2017-12-08 00:00:00-05:00,87.4539028605872,88.44741463065502,87.11159813086311,88.4390640258789,13506900,0.0,0.0,JPM
2017-12-11 00:00:00-05:00,88.26370083043048,88.54755757186555,87.92139625084336,88.18021392822266,10591200,0.0,0.0,JPM
2017-12-12 00:00:00-05:00,89.25723531155359,89.64128025701669,88.11344470879929,89.20713806152344,15508800,0.0,0.0,JPM
2017-12-13 00:00:00-05:00,89.08188389890098,89.42418848813043,88.06333347184639,88.08837890625,15020300,0.0,0.0,JPM
2017-12-14 00:00:00-05:00,88.59769609616133,88.8732023648711,87.36206771088857,87.37876892089844,13034200,0.0,0.0,JPM
2017-12-15 00:00:00-05:00,88.32216483630619,88.93162511061875,87.82958115919436,88.61437225341797,29350600,0.0,0.0,JPM
2017-12-18 00:00:00-05:00,89.49100638146315,89.85835014144745,88.89824090751787,89.29898071289062,12713100,0.0,0.0,JPM
2017-12-19 00:00:00-05:00,89.62459197247755,89.74147495666,88.8648525752916,88.92329406738281,12149900,0.0,0.0,JPM
2017-12-20 00:00:00-05:00,89.83329917168707,89.94183790493143,88.57262560684029,88.61437225341797,13091500,0.0,0.0,JPM
2017-12-21 00:00:00-05:00,88.99007884234699,90.22570713717263,88.9650333988108,90.02533721923828,12323700,0.0,0.0,JPM
2017-12-22 00:00:00-05:00,90.33423035111493,90.55130145581431,89.17374487427638,89.70806884765625,14573400,0.0,0.0,JPM
2017-12-26 00:00:00-05:00,89.49934670084089,90.15890423671377,88.83144493121914,89.34906768798828,7403700,0.0,0.0,JPM
2017-12-27 00:00:00-05:00,89.05686458188808,89.57449373338862,89.05686458188808,89.51605224609375,9496500,0.0,0.0,JPM
2017-12-28 00:00:00-05:00,89.66633984619814,90.03368364306857,89.465969923392,89.991943359375,7440600,0.0,0.0,JPM
2017-12-29 00:00:00-05:00,90.24238913867217,90.40101875136159,89.28227996826172,89.28227996826172,8925700,0.0,0.0,JPM
2018-01-02 00:00:00-05:00,89.85833396527538,90.18393738714269,89.1737310821642,90.12549591064453,13578800,0.0,0.0,JPM
2018-01-03 00:00:00-05:00,90.05037234054154,90.5763457034451,89.73311947604093,90.21734619140625,11901000,0.0,0.0,JPM
2018-01-04 00:00:00-05:00,90.93909576707718,92.3406103717389,90.80481569814317,91.50977325439453,12953700,0.56,0.0,JPM
2018-01-05 00:00:00-05:00,91.69439979171236,91.93777760031949,90.45233483792865,90.92230224609375,14155000,0.0,0.0,JPM
2018-01-08 00:00:00-05:00,90.76284996850613,91.2076414526496,90.38519211007875,91.05657958984375,12466500,0.0,0.0,JPM
2018-01-09 00:00:00-05:00,91.24120254106784,92.00489948183545,91.04817657860025,91.51815032958984,13292300,0.0,0.0,JPM
2018-01-10 00:00:00-05:00,91.87063873803366,92.90288950878359,91.80349870663466,92.52523803710938,15834500,0.0,0.0,JPM
2018-01-11 00:00:00-05:00,92.8777027354802,93.09590461059489,92.35738356005486,93.02037048339844,13676800,0.0,0.0,JPM
2018-01-12 00:00:00-05:00,93.70015468780382,94.70722945841295,93.02037313495866,94.55616760253906,18884200,0.0,0.0,JPM
2018-01-16 00:00:00-05:00,93.5826783627889,95.19400082408741,93.21341456434813,94.22048950195312,22703300,0.0,0.0,JPM
2018-01-17 00:00:00-05:00,93.90156178510028,95.08488064037797,93.41480623883747,94.82471466064453,14940300,0.0,0.0,JPM
2018-01-18 00:00:00-05:00,94.63172254860402,95.4373838228826,94.22049460431602,95.05133819580078,14572900,0.0,0.0,JPM
2018-01-19 00:00:00-05:00,95.62199212522295,95.95767943784553,94.66526919803344,94.84150695800781,18785500,0.0,0.0,JPM
2018-01-22 00:00:00-05:00,94.54778061668446,95.99964686200909,94.41350056474735,95.94929504394531,12475700,0.0,0.0,JPM
2018-01-23 00:00:00-05:00,95.39539386215779,96.20944902171026,95.12684017679435,95.84857940673828,12320800,0.0,0.0,JPM
2018-01-24 00:00:00-05:00,96.39410017572013,97.35082327150711,96.22625648983076,97.0738754272461,15904500,0.0,0.0,JPM
2018-01-25 00:00:00-05:00,97.38439438180382,97.49349213857325,96.57873315540903,97.09905242919922,13510000,0.0,0.0,JPM
2018-01-26 00:00:00-05:00,97.0990438760533,97.61936950683594,96.47801460260841,97.61936950683594,13883900,0.0,0.0,JPM
2018-01-29 00:00:00-05:00,97.36759962904786,98.48377864593265,97.36759962904786,97.51866149902344,11679900,0.0,0.0,JPM
2018-01-30 00:00:00-05:00,96.95638029428845,97.8543574294249,96.49480697225766,96.6039047241211,14279100,0.0,0.0,JPM
2018-01-31 00:00:00-05:00,97.05709361978764,97.90471896002916,96.64587210738036,97.0738754272461,13141400,0.0,0.0,JPM
2018-02-01 00:00:00-05:00,97.15776580588575,98.1816286055835,96.91439446100924,98.08092498779297,13800600,0.0,0.0,JPM
2018-02-02 00:00:00-05:00,97.7620334196556,98.12290306491234,95.74787740898601,95.90733337402344,16477300,0.0,0.0,JPM
2018-02-05 00:00:00-05:00,94.83313364609175,96.16750829394996,87.26327039707215,91.30836486816406,30097600,0.0,0.0,JPM
2018-02-06 00:00:00-05:00,89.67183962542951,94.39671470405875,89.47042595900255,94.08619689941406,33114800,0.0,0.0,JPM
2018-02-07 00:00:00-05:00,93.61624459334097,96.05000999455311,93.28055082677949,94.72402954101562,21878300,0.0,0.0,JPM
2018-02-08 00:00:00-05:00,94.9254286504776,94.9254286504776,90.5026772416387,90.53624725341797,27425800,0.0,0.0,JPM
2018-02-09 00:00:00-05:00,91.56011967209967,93.19662430075842,89.15153030396728,92.3489990234375,28188000,0.0,0.0,JPM
2018-02-12 00:00:00-05:00,93.29733425603214,94.60653932810297,92.3741811840564,93.77569580078125,18043300,0.0,0.0,JPM
2018-02-13 00:00:00-05:00,93.42319701188111,94.8750694956136,92.98679969815593,94.35474395751953,16358200,0.0,0.0,JPM
2018-02-14 00:00:00-05:00,94.52260237680328,96.73817210660873,94.43868054213993,96.53675842285156,15186900,0.0,0.0,JPM
2018-02-15 00:00:00-05:00,97.13261767466763,97.34242547548726,95.85698906292765,96.9395980834961,12130200,0.0,0.0,JPM
2018-02-16 00:00:00-05:00,96.1339289909614,97.40955749779803,96.09196487311807,96.24302673339844,13214300,0.0,0.0,JPM
2018-02-20 00:00:00-05:00,96.21785191562857,96.83888116923906,95.64717448174108,96.26820373535156,13461500,0.0,0.0,JPM
2018-02-21 00:00:00-05:00,96.51158742004999,98.56770128656417,96.23463958903598,96.6710433959961,14212500,0.0,0.0,JPM
2018-02-22 00:00:00-05:00,96.93119411699249,97.71167931274881,96.3101648825405,96.49479675292969,17070400,0.0,0.0,JPM
2018-02-23 00:00:00-05:00,96.77174066262083,98.5173429697436,96.77174066262083,98.45020294189453,12162500,0.0,0.0,JPM
2018-02-26 00:00:00-05:00,99.14677036909077,99.7845878540252,98.4586010626282,99.67548370361328,16511200,0.0,0.0,JPM
2018-02-27 00:00:00-05:00,99.79299859752344,100.14547421264174,98.48379339407049,98.4921875,17563300,0.0,0.0,JPM
2018-02-28 00:00:00-05:00,98.87821413793206,99.44049747346585,96.79691806235209,96.93119812011719,17735600,0.0,0.0,JPM
2018-03-01 00:00:00-05:00,96.91440355329145,97.88790823260175,94.53937816760921,95.19397735595703,18690000,0.0,0.0,JPM
2018-03-02 00:00:00-05:00,94.32119925517566,95.30309827662406,93.2553783896663,95.1016845703125,18353700,0.0,0.0,JPM
2018-03-05 00:00:00-05:00,94.03586166770751,97.29207652764788,93.90158159785786,96.56194305419922,13933000,0.0,0.0,JPM
2018-03-06 00:00:00-05:00,97.0486937774943,97.19975564699499,95.94090886876444,96.64586639404297,10674400,0.0,0.0,JPM
2018-03-07 00:00:00-05:00,95.46254665963465,96.59550747129374,94.92543921702848,96.28499603271484,13006500,0.0,0.0,JPM
2018-03-08 00:00:00-05:00,96.60389856904436,96.70460861245805,95.00935809720173,96.29338073730469,11173700,0.0,0.0,JPM
2018-03-09 00:00:00-05:00,97.81239826532367,99.09642096826248,97.0738707164667,99.06285095214844,15366600,0.0,0.0,JPM
2018-03-12 00:00:00-04:00,99.02927013295091,99.65869346006713,98.3998468058347,98.74393463134766,12339300,0.0,0.0,JPM
2018-03-13 00:00:00-04:00,99.19712914092345,99.42372515932807,97.20815521729509,97.56063079833984,13312300,0.0,0.0,JPM
2018-03-14 00:00:00-04:00,97.82077470113441,97.84595060961394,96.17588251794567,96.46961212158203,12905100,0.0,0.0,JPM
2018-03-15 00:00:00-04:00,97.24170949594662,97.35080723351886,96.36890838689331,96.7129898071289,8748000,0.0,0.0,JPM
2018-03-16 00:00:00-04:00,96.79691588058668,97.85434890176316,96.79691588058668,96.88084411621094,19888900,0.0,0.0,JPM
2018-03-19 00:00:00-04:00,96.59551855346257,96.88924821939517,95.08490609888348,96.11715698242188,13214900,0.0,0.0,JPM
2018-03-20 00:00:00-04:00,96.4025139557503,96.88926330530109,96.05003189892228,96.20948791503906,9921200,0.0,0.0,JPM
2018-03-21 00:00:00-04:00,96.35212666192295,97.87952710482313,95.84858925050568,96.29338073730469,13633000,0.0,0.0,JPM
2018-03-22 00:00:00-04:00,95.00096156676722,95.33665530008106,91.92937895358533,92.2734603881836,22550400,0.0,0.0,JPM
2018-03-23 00:00:00-04:00,92.54202632645834,93.08752791484446,89.59632927426061,89.80613708496094,23081500,0.0,0.0,JPM
2018-03-26 00:00:00-04:00,91.63564963864894,93.28893599831301,91.1824640576122,92.5755844116211,20217500,0.0,0.0,JPM
2018-03-27 00:00:00-04:00,93.21340420026597,93.73372982177689,90.0495055607653,90.77963256835938,18039900,0.0,0.0,JPM
2018-03-28 00:00:00-04:00,90.87195423395261,91.61886949730817,89.50400966908448,90.63697052001953,19189300,0.0,0.0,JPM
2018-03-29 00:00:00-04:00,91.05657431517217,92.97002019798828,90.45232689895127,92.29024505615234,13274600,0.0,0.0,JPM
2018-04-02 00:00:00-04:00,92.28186389108109,92.92807551402049,89.02564907279408,90.5110855102539,18822500,0.0,0.0,JPM
2018-04-03 00:00:00-04:00,90.93909563101869,91.89581871085078,90.01594256836988,91.7531509399414,14050700,0.0,0.0,JPM
2018-04-04 00:00:00-04:00,89.88167656210929,93.33091793272382,89.81453651723832,93.14628601074219,15302600,0.0,0.0,JPM
2018-04-05 00:00:00-04:00,94.15843675468741,95.17062485742682,93.95600170825716,94.36930847167969,16627000,0.56,0.0,JPM
2018-04-06 00:00:00-04:00,93.24748012863272,94.09096703550304,90.94475804134719,92.01598358154297,18906000,0.0,0.0,JPM
2018-04-09 00:00:00-04:00,92.79200464231167,95.29716200716543,92.69078388781935,93.12096405029297,15974300,0.0,0.0,JPM
2018-04-10 00:00:00-04:00,94.58017432164246,95.2043591986317,93.98129945476929,94.90070343017578,13951400,0.0,0.0,JPM
2018-04-11 00:00:00-04:00,94.18376106154493,94.31027896270786,93.22217996564117,93.30653381347656,14503300,0.0,0.0,JPM
2018-04-12 00:00:00-04:00,94.09940570669822,96.48647541160071,94.04879854704353,95.6261215209961,16435500,0.0,0.0,JPM
2018-04-13 00:00:00-04:00,97.01786647576974,97.12752389821813,91.98225477339629,93.03661346435547,39152800,0.0,0.0,JPM
2018-04-16 00:00:00-04:00,93.57644932692791,94.02349640483295,92.60643799518007,92.96070098876953,16580500,0.0,0.0,JPM
2018-04-17 00:00:00-04:00,93.93914899235381,94.40306297863664,92.77513282013837,92.96070098876953,15501400,0.0,0.0,JPM
2018-04-18 00:00:00-04:00,93.23061758779231,93.68610134250684,91.84729941508672,92.20999908447266,16081400,0.0,0.0,JPM
2018-04-19 00:00:00-04:00,92.38712132693706,94.36088406628214,92.36181774898172,94.23435974121094,17911000,0.0,0.0,JPM
2018-04-20 00:00:00-04:00,94.72358661545336,95.09471649571465,93.52583026123939,94.02349090576172,15584400,0.0,0.0,JPM
2018-04-23 00:00:00-04:00,94.10785490747779,94.42837768678866,93.31497497908752,93.56802368164062,11285800,0.0,0.0,JPM
2018-04-24 00:00:00-04:00,94.25966392245257,95.22967517381413,92.43772907447318,93.12939453125,16453100,0.0,0.0,JPM
2018-04-25 00:00:00-04:00,93.01129125295338,93.23059963379609,91.6026697710243,92.77511596679688,13548200,0.0,0.0,JPM
2018-04-26 00:00:00-04:00,92.75826892561888,93.47523160792944,92.22686798267361,92.867919921875,10299500,0.0,0.0,JPM
2018-04-27 00:00:00-04:00,92.40400541889193,92.91853301482291,92.04973598041985,92.27748107910156,9384000,0.0,0.0,JPM
2018-04-30 00:00:00-04:00,92.5726692472976,93.03658952607098,91.72918251155912,91.75448608398438,13744900,0.0,0.0,JPM
2018-05-01 00:00:00-04:00,91.47613391672034,91.91475062306847,90.70856433355074,91.75448608398438,10503400,0.0,0.0,JPM
2018-05-02 00:00:00-04:00,91.18937835578691,92.35338807700995,90.86885561857056,91.02911376953125,12162100,0.0,0.0,JPM
2018-05-03 00:00:00-04:00,90.75075502488502,90.902582928551,88.71795488527924,90.45553588867188,15379100,0.0,0.0,JPM
2018-05-04 00:00:00-04:00,89.77233064094247,91.72078374641299,89.39276402711951,91.45930480957031,11967900,0.0,0.0,JPM
